9.974138140678405762e-01 9.967080354690551758e-01 1.156705707217042800e-06 9.997966885566711426e-01 9.200553297996520996e-01 9.599615931510925293e-01 2.078172052279114723e-03 8.210520260035991669e-03 9.917082190513610840e-01 4.944080710411071777e-01 1.725541204214096069e-01 6.083180308341979980e-01 8.265907168388366699e-01
9.992796778678894043e-01 9.990974664688110352e-01 3.314849664093344472e-06 9.997777342796325684e-01 8.825874328613281250e-01 9.334709644317626953e-01 1.111304503865540028e-03 3.897313494235277176e-03 9.970472455024719238e-01 5.327485799789428711e-01 1.571297496557235718e-01 6.346659064292907715e-01 8.173522353172302246e-01
8.103989362716674805e-01 9.999444484710693359e-01 4.514341417234390974e-04 9.939963817596435547e-01 9.077253937721252441e-01 9.675624966621398926e-01 2.382848970592021942e-02 7.911252975463867188e-02 9.998691082000732422e-01 4.055742323398590088e-01 1.307405978441238403e-01 5.880314707756042480e-01 6.256068944931030273e-01
7.485468387603759766e-01 9.999946355819702148e-01 1.477664482081308961e-04 9.971287846565246582e-01 8.922102451324462891e-01 9.715200066566467285e-01 2.039129100739955902e-02 4.431114718317985535e-02 9.999639987945556641e-01 4.140463173389434814e-01 1.586156785488128662e-01 5.243179798126220703e-01 5.493090748786926270e-01
4.169173836708068848e-01 9.999184608459472656e-01 8.963821164797991514e-05 9.959543943405151367e-01 9.127026200294494629e-01 9.673646688461303711e-01 1.900310628116130829e-02 5.282323062419891357e-02 9.999401569366455078e-01 4.218335747718811035e-01 1.479098349809646606e-01 5.778825283050537109e-01 6.649922132492065430e-01
5.297821760177612305e-01 9.996496438980102539e-01 8.443838305538520217e-05 9.985072016716003418e-01 9.539335966110229492e-01 9.864760041236877441e-01 4.790882766246795654e-02 1.274397969245910645e-01 9.999523162841796875e-01 4.678089022636413574e-01 1.504094749689102173e-01 5.420314073562622070e-01 7.116129398345947266e-01
3.985688388347625732e-01 9.997829794883728027e-01 7.485780315619194880e-06 9.999400377273559570e-01 8.402358293533325195e-01 9.520985484123229980e-01 3.899624198675155640e-02 7.628097385168075562e-02 9.998909235000610352e-01 5.382255315780639648e-01 1.887350827455520630e-01 4.781235158443450928e-01 8.095982670783996582e-01
4.339637458324432373e-01 9.978652596473693848e-01 6.316315193544141948e-06 9.999510049819946289e-01 8.703260421752929688e-01 9.582030773162841797e-01 6.448576599359512329e-02 1.495433002710342407e-01 9.996930360794067383e-01 5.109466314315795898e-01 2.117379605770111084e-01 4.875797033309936523e-01 7.942906022071838379e-01
3.334237039089202881e-01 9.938560128211975098e-01 1.576897739141713828e-05 9.999614953994750977e-01 8.571067452430725098e-01 9.465176463127136230e-01 6.464064121246337891e-01 7.812180519104003906e-01 9.997505545616149902e-01 4.711920619010925293e-01 2.100482881069183350e-01 4.164667427539825439e-01 7.275309562683105469e-01
7.513386011123657227e-02 9.884649515151977539e-01 2.038352424278855324e-03 9.993871450424194336e-01 8.462995290756225586e-01 9.356082081794738770e-01 9.863038659095764160e-01 9.945453405380249023e-01 9.999128580093383789e-01 3.698824942111968994e-01 2.230971008539199829e-01 4.631872475147247314e-01 6.246449351310729980e-01
3.659100458025932312e-02 9.840207695960998535e-01 1.681316643953323364e-02 9.977116584777832031e-01 7.213222384452819824e-01 8.472694158554077148e-01 9.946672916412353516e-01 9.978178739547729492e-01 9.999523162841796875e-01 3.592785000801086426e-01 2.948677241802215576e-01 5.463373661041259766e-01 6.306765079498291016e-01
2.579732425510883331e-02 4.418489634990692139e-01 2.048607021570205688e-01 9.868440032005310059e-01 7.562969923019409180e-01 8.632583618164062500e-01 9.995848536491394043e-01 9.997778534889221191e-01 9.999094009399414062e-01 3.563591539859771729e-01 3.749670386314392090e-01 6.087534427642822266e-01 5.614332556724548340e-01
2.536822296679019928e-02 5.174237862229347229e-02 2.607106566429138184e-01 9.789534211158752441e-01 6.943519711494445801e-01 8.176882266998291016e-01 9.995806813240051270e-01 9.998081326484680176e-01 9.998871088027954102e-01 3.212128281593322754e-01 3.664272725582122803e-01 6.214645504951477051e-01 5.312998294830322266e-01
1.966210640966892242e-02 5.429381877183914185e-02 5.817924812436103821e-02 9.935951828956604004e-01 6.009910106658935547e-01 7.769027948379516602e-01 9.997020363807678223e-01 9.998558759689331055e-01 9.997186064720153809e-01 3.703377544879913330e-01 3.007224202156066895e-01 5.512891411781311035e-01 4.980127811431884766e-01
1.510157249867916107e-02 1.537853628396987915e-01 5.637942813336849213e-03 9.994072914123535156e-01 7.813415527343750000e-01 8.925978541374206543e-01 9.879434704780578613e-01 9.979312419891357422e-01 9.950202703475952148e-01 3.359214663505554199e-01 2.148213237524032593e-01 4.057162702083587646e-01 5.483253002166748047e-01
6.638515740633010864e-02 8.415559530258178711e-01 6.298801163211464882e-04 9.999858140945434570e-01 9.164955019950866699e-01 9.730897545814514160e-01 8.681576251983642578e-01 9.603407382965087891e-01 9.985347986221313477e-01 4.294704794883728027e-01 2.411884069442749023e-01 3.837159872055053711e-01 7.283399105072021484e-01
7.445915788412094116e-02 6.204443573951721191e-01 8.960872655734419823e-04 9.999909400939941406e-01 9.126591682434082031e-01 9.777035117149353027e-01 1.035459339618682861e-01 3.983161449432373047e-01 9.987119436264038086e-01 4.531446397304534912e-01 1.486005038022994995e-01 4.967350363731384277e-01 8.351226449012756348e-01
1.939456462860107422e-01 4.233597815036773682e-01 3.481845778878778219e-04 9.999969005584716797e-01 9.616169929504394531e-01 9.936906099319458008e-01 2.471967041492462158e-02 1.839236915111541748e-01 9.988355040550231934e-01 5.069682002067565918e-01 1.758284717798233032e-01 4.521635174751281738e-01 8.674843311309814453e-01
6.295161843299865723e-01 4.920289814472198486e-01 6.308047450147569180e-04 9.999939203262329102e-01 9.656824469566345215e-01 9.939979314804077148e-01 2.295977436006069183e-02 1.867889612913131714e-01 9.963351488113403320e-01 5.469940900802612305e-01 2.412907779216766357e-01 4.785915315151214600e-01 8.553035855293273926e-01
6.427226662635803223e-01 2.870268523693084717e-01 1.106667798012495041e-03 9.999926090240478516e-01 9.742743968963623047e-01 9.961218237876892090e-01 6.355018168687820435e-02 3.527874350547790527e-01 9.982696771621704102e-01 5.125653147697448730e-01 2.368086725473403931e-01 5.118060111999511719e-01 8.328112363815307617e-01
8.016275167465209961e-01 1.219380050897598267e-01 1.229259534738957882e-03 9.999823570251464844e-01 9.710203409194946289e-01 9.958006739616394043e-01 7.996871322393417358e-02 4.412928521633148193e-01 9.974641799926757812e-01 5.266460776329040527e-01 2.714121043682098389e-01 5.103372335433959961e-01 8.110879063606262207e-01
8.984706401824951172e-01 1.431141495704650879e-01 1.488634588895365596e-04 9.999907016754150391e-01 9.754554033279418945e-01 9.941581487655639648e-01 7.447090744972229004e-02 4.149109721183776855e-01 9.967653751373291016e-01 5.392124652862548828e-01 2.676675319671630859e-01 5.265827775001525879e-01 8.484082818031311035e-01
9.293150305747985840e-01 2.819391712546348572e-02 1.194873184431344271e-04 9.999803304672241211e-01 9.815958142280578613e-01 9.952677488327026367e-01 1.934282928705215454e-01 7.371014952659606934e-01 9.753453731536865234e-01 6.129983067512512207e-01 2.848983705043792725e-01 5.209794044494628906e-01 7.989928722381591797e-01
6.321894526481628418e-01 3.185022855177521706e-03 2.941834100056439638e-04 9.999601840972900391e-01 9.627056717872619629e-01 9.857432246208190918e-01 5.592942237854003906e-01 9.241757392883300781e-01 9.822880029678344727e-01 5.690686702728271484e-01 2.768091261386871338e-01 5.393577814102172852e-01 7.791306376457214355e-01
4.295988678932189941e-01 6.371251773089170456e-03 2.670045651029795408e-04 9.999759197235107422e-01 9.532184004783630371e-01 9.825605750083923340e-01 3.447667062282562256e-01 8.776075243949890137e-01 9.925628304481506348e-01 5.463510751724243164e-01 2.196421921253204346e-01 4.879714548587799072e-01 8.242219686508178711e-01
4.340437352657318115e-01 1.730861701071262360e-02 1.549894106574356556e-03 9.997372031211853027e-01 8.945310711860656738e-01 9.387173056602478027e-01 5.475734472274780273e-01 8.921188712120056152e-01 9.894962906837463379e-01 4.484078586101531982e-01 2.575170695781707764e-01 5.161305665969848633e-01 7.716473937034606934e-01
2.623125314712524414e-01 5.320917349308729172e-03 1.669323188252747059e-03 9.993976354598999023e-01 8.195784687995910645e-01 8.724762797355651855e-01 7.516123056411743164e-01 9.302697777748107910e-01 9.877056479454040527e-01 4.173798263072967529e-01 2.607071399688720703e-01 5.047515630722045898e-01 7.592859864234924316e-01
3.587434440851211548e-02 5.023514106869697571e-02 1.136384159326553345e-02 9.983130693435668945e-01 7.371845841407775879e-01 8.296600580215454102e-01 9.687895178794860840e-01 9.898452758789062500e-01 9.966709017753601074e-01 3.480898439884185791e-01 2.331071197986602783e-01 5.046752691268920898e-01 6.951325535774230957e-01
1.130960509181022644e-02 8.516366779804229736e-02 1.182463206350803375e-02 9.996858835220336914e-01 7.459814548492431641e-01 8.588336706161499023e-01 9.156260490417480469e-01 9.800662994384765625e-01 9.988490343093872070e-01 3.248081803321838379e-01 2.197776734828948975e-01 4.748623073101043701e-01 6.940184831619262695e-01
3.806889522820711136e-03 4.290248733013868332e-03 4.479886889457702637e-01 9.874597787857055664e-01 6.147688031196594238e-01 6.929357647895812988e-01 9.713049530982971191e-01 9.891093969345092773e-01 9.994387030601501465e-01 3.621155619621276855e-01 1.636904031038284302e-01 5.138499140739440918e-01 6.279473304748535156e-01
1.734626479446887970e-03 6.124658975750207901e-04 4.550566375255584717e-01 9.943054318428039551e-01 7.475651502609252930e-01 7.406874895095825195e-01 9.288625717163085938e-01 9.868080019950866699e-01 9.994829893112182617e-01 3.956564068794250488e-01 1.322684139013290405e-01 5.672280788421630859e-01 7.151662707328796387e-01
9.170610457658767700e-03 9.109157253988087177e-04 4.602892100811004639e-01 9.950031638145446777e-01 8.070159554481506348e-01 8.646119832992553711e-01 9.920245409011840820e-01 9.978247880935668945e-01 9.998245835304260254e-01 3.760907351970672607e-01 1.784248650074005127e-01 5.513926744461059570e-01 6.859776377677917480e-01
2.885876968502998352e-02 2.765601268038153648e-03 6.352418065071105957e-01 9.963486194610595703e-01 8.785479664802551270e-01 9.313291907310485840e-01 9.954854846000671387e-01 9.989109039306640625e-01 9.997603297233581543e-01 3.854815661907196045e-01 2.040587663650512695e-01 5.870180130004882812e-01 7.042793631553649902e-01
1.861463114619255066e-02 2.104689599946141243e-03 7.340567708015441895e-01 9.957583546638488770e-01 9.236962199211120605e-01 9.533722400665283203e-01 9.934660792350769043e-01 9.986885190010070801e-01 9.998520612716674805e-01 3.818463981151580811e-01 2.061580270528793335e-01 6.001362204551696777e-01 7.445718646049499512e-01
1.200469769537448883e-02 1.372698810882866383e-03 9.508530497550964355e-01 9.952535629272460938e-01 9.615584611892700195e-01 9.459910988807678223e-01 9.986649751663208008e-01 9.998613595962524414e-01 9.997859597206115723e-01 2.890899777412414551e-01 3.063113391399383545e-01 8.247765302658081055e-01 7.693154811859130859e-01
3.511391207575798035e-02 5.414368933998048306e-04 8.621327877044677734e-01 9.952117800712585449e-01 9.190671443939208984e-01 9.419531226158142090e-01 9.990200996398925781e-01 9.997499585151672363e-01 9.998679161071777344e-01 3.251837491989135742e-01 2.740696966648101807e-01 6.956346631050109863e-01 7.346385121345520020e-01
6.132181268185377121e-03 5.575836985372006893e-04 9.174119234085083008e-01 9.974398612976074219e-01 9.694615006446838379e-01 9.266303777694702148e-01 9.902659058570861816e-01 9.995399713516235352e-01 9.997633099555969238e-01 2.428755313158035278e-01 3.163293004035949707e-01 8.860815763473510742e-01 8.029159903526306152e-01
8.384214714169502258e-03 4.891910357400774956e-04 8.652254343032836914e-01 9.978380799293518066e-01 9.360492825508117676e-01 9.341619610786437988e-01 9.973040819168090820e-01 9.995751976966857910e-01 9.999057054519653320e-01 2.823629379272460938e-01 3.179919421672821045e-01 8.003395199775695801e-01 7.953217625617980957e-01
5.392881575971841812e-03 5.590838190983049572e-05 9.374371170997619629e-01 9.986708164215087891e-01 9.888353943824768066e-01 9.703026413917541504e-01 9.948469400405883789e-01 9.998025298118591309e-01 9.997555613517761230e-01 2.152737230062484741e-01 3.136004805564880371e-01 8.935827612876892090e-01 8.015432953834533691e-01
4.735771100968122482e-03 8.407753921346738935e-05 9.370697140693664551e-01 9.987531900405883789e-01 9.816222190856933594e-01 9.677408337593078613e-01 9.966461062431335449e-01 9.997673630714416504e-01 9.997630715370178223e-01 2.332364916801452637e-01 3.014618456363677979e-01 8.182159662246704102e-01 7.640920281410217285e-01
1.445552613586187363e-02 1.708245603367686272e-03 8.562095761299133301e-01 9.983723759651184082e-01 9.292644858360290527e-01 9.641896486282348633e-01 9.995538592338562012e-01 9.998296499252319336e-01 9.998760223388671875e-01 3.118951916694641113e-01 2.242892533540725708e-01 5.835585594177246094e-01 7.168874740600585938e-01
1.836547255516052246e-02 2.178642898797988892e-03 9.340947270393371582e-01 9.921471476554870605e-01 9.038248658180236816e-01 9.452586174011230469e-01 9.998249411582946777e-01 9.999315738677978516e-01 9.998025298118591309e-01 3.615002930164337158e-01 2.919186651706695557e-01 5.933380126953125000e-01 6.615726351737976074e-01
1.377710793167352676e-02 1.205305196344852448e-02 9.470046758651733398e-01 9.951907396316528320e-01 8.294815421104431152e-01 8.812557458877563477e-01 9.990926980972290039e-01 9.997522234916687012e-01 9.996643066406250000e-01 3.838374316692352295e-01 2.525740861892700195e-01 5.894460082054138184e-01 7.091623544692993164e-01
1.652757264673709869e-02 1.436337456107139587e-02 9.366688728332519531e-01 9.931867122650146484e-01 8.024132847785949707e-01 8.674008846282958984e-01 9.986512064933776855e-01 9.996097683906555176e-01 9.995523095130920410e-01 3.338362574577331543e-01 2.716706693172454834e-01 6.210917234420776367e-01 6.695140600204467773e-01
9.286517277359962463e-03 2.908581495285034180e-02 6.906490921974182129e-01 9.988129138946533203e-01 8.442498445510864258e-01 8.953636288642883301e-01 9.964100718498229980e-01 9.990670084953308105e-01 9.989892840385437012e-01 3.360123038291931152e-01 2.446565628051757812e-01 6.220406889915466309e-01 6.699861288070678711e-01
2.723747864365577698e-03 3.332762047648429871e-02 6.921085715293884277e-01 9.979907274246215820e-01 7.609083056449890137e-01 7.978694438934326172e-01 9.898831248283386230e-01 9.965305924415588379e-01 9.987407326698303223e-01 3.704295754432678223e-01 1.993945837020874023e-01 6.187989115715026855e-01 6.839779615402221680e-01
2.216957043856382370e-03 7.285504136234521866e-03 5.667390823364257812e-01 9.975175857543945312e-01 5.894103646278381348e-01 7.046437263488769531e-01 9.938074946403503418e-01 9.971319437026977539e-01 9.990978240966796875e-01 3.808721303939819336e-01 2.309621721506118774e-01 6.147109866142272949e-01 6.224958300590515137e-01
4.656913224607706070e-03 8.739231154322624207e-03 7.027754187583923340e-01 9.964487552642822266e-01 6.204147338867187500e-01 7.540945410728454590e-01 9.964505434036254883e-01 9.987905621528625488e-01 9.992158412933349609e-01 3.724922239780426025e-01 2.722566723823547363e-01 6.532988548278808594e-01 6.372581124305725098e-01
1.195772364735603333e-02 1.113924849778413773e-02 7.017325758934020996e-01 9.942951798439025879e-01 6.135669946670532227e-01 7.470744848251342773e-01 9.982499480247497559e-01 9.994872808456420898e-01 9.994145631790161133e-01 3.562174439430236816e-01 3.003214299678802490e-01 6.549108624458312988e-01 6.056966185569763184e-01
1.667401380836963654e-02 1.451984420418739319e-02 6.694793105125427246e-01 9.919109940528869629e-01 5.426484942436218262e-01 7.123530507087707520e-01 9.992467164993286133e-01 9.997944235801696777e-01 9.992633461952209473e-01 3.596815466880798340e-01 3.284211158752441406e-01 6.586009263992309570e-01 5.634034872055053711e-01
1.568930596113204956e-02 4.321861546486616135e-03 7.157831788063049316e-01 9.931619167327880859e-01 6.578420400619506836e-01 7.915865182876586914e-01 9.993840456008911133e-01 9.998310804367065430e-01 9.989958405494689941e-01 3.442402482032775879e-01 3.057894110679626465e-01 6.481334567070007324e-01 5.935017466545104980e-01
1.155549660325050354e-02 6.923271343111991882e-03 7.612367868423461914e-01 9.931331276893615723e-01 5.601406693458557129e-01 7.224835753440856934e-01 9.990180730819702148e-01 9.997754693031311035e-01 9.989439845085144043e-01 3.623668253421783447e-01 2.846868336200714111e-01 6.096055507659912109e-01 5.954319834709167480e-01
2.018791623413562775e-02 5.182059947401285172e-03 6.425063610076904297e-01 9.970306158065795898e-01 7.180840969085693359e-01 8.497492074966430664e-01 9.995254278182983398e-01 9.998832941055297852e-01 9.994652867317199707e-01 3.404572010040283203e-01 2.735134065151214600e-01 6.483550071716308594e-01 5.987352132797241211e-01
1.695107668638229370e-02 5.089268554002046585e-03 6.399927139282226562e-01 9.980941414833068848e-01 7.495331168174743652e-01 8.693116307258605957e-01 9.991834759712219238e-01 9.998050332069396973e-01 9.995639920234680176e-01 3.455212712287902832e-01 2.620468735694885254e-01 6.429392099380493164e-01 6.339389681816101074e-01
2.258466929197311401e-02 3.782933810725808144e-03 6.128529310226440430e-01 9.986131191253662109e-01 8.259019255638122559e-01 9.159324169158935547e-01 9.994558691978454590e-01 9.998579025268554688e-01 9.997015595436096191e-01 3.283501267433166504e-01 2.577050328254699707e-01 6.518785357475280762e-01 6.434103250503540039e-01
5.099314078688621521e-02 3.699214896187186241e-03 6.158861517906188965e-01 9.986168146133422852e-01 7.935767769813537598e-01 9.008686542510986328e-01 9.996010661125183105e-01 9.999021291732788086e-01 9.994151592254638672e-01 2.990458309650421143e-01 2.862795591354370117e-01 6.636701822280883789e-01 5.708652734756469727e-01
3.105014376342296600e-02 3.252101829275488853e-03 7.502415776252746582e-01 9.970959424972534180e-01 8.276775479316711426e-01 9.121466875076293945e-01 9.997146725654602051e-01 9.999204874038696289e-01 9.993249177932739258e-01 3.184613287448883057e-01 2.783680558204650879e-01 6.568287611007690430e-01 6.226107478141784668e-01
3.198783472180366516e-02 3.945956006646156311e-03 7.504155635833740234e-01 9.981129169464111328e-01 8.864864110946655273e-01 9.442278742790222168e-01 9.996007084846496582e-01 9.999020099639892578e-01 9.994828701019287109e-01 3.212154209613800049e-01 2.643390595912933350e-01 6.582857966423034668e-01 6.458238363265991211e-01
1.842434890568256378e-02 2.985608298331499100e-03 7.735127210617065430e-01 9.974888563156127930e-01 9.130945801734924316e-01 9.547988772392272949e-01 9.994629025459289551e-01 9.998462200164794922e-01 9.997751116752624512e-01 3.201905786991119385e-01 2.701310813426971436e-01 6.598342061042785645e-01 6.816149950027465820e-01
1.687697507441043854e-02 1.349523547105491161e-03 7.182939052581787109e-01 9.982230067253112793e-01 8.451517820358276367e-01 9.249696731567382812e-01 9.993763566017150879e-01 9.998173117637634277e-01 9.991247057914733887e-01 2.899943590164184570e-01 2.521905899047851562e-01 6.480278372764587402e-01 6.331819891929626465e-01
2.718555741012096405e-02 2.048194175586104393e-03 7.364383935928344727e-01 9.978456497192382812e-01 8.220356106758117676e-01 9.117090702056884766e-01 9.996395111083984375e-01 9.999009370803833008e-01 9.990667700767517090e-01 2.927971184253692627e-01 2.691963315010070801e-01 6.450415253639221191e-01 6.068599224090576172e-01
5.390904843807220459e-03 1.015925686806440353e-02 7.988690137863159180e-01 9.963578581809997559e-01 7.816207408905029297e-01 8.285823464393615723e-01 9.991649389266967773e-01 9.997977614402770996e-01 9.980917572975158691e-01 2.886279523372650146e-01 2.568223476409912109e-01 6.288754940032958984e-01 6.235778331756591797e-01
3.955061547458171844e-03 1.618653237819671631e-01 6.879185438156127930e-01 9.930857419967651367e-01 6.761885881423950195e-01 6.869676709175109863e-01 9.964505434036254883e-01 9.990915060043334961e-01 9.942044615745544434e-01 3.157667517662048340e-01 2.664583325386047363e-01 6.014661192893981934e-01 6.239163875579833984e-01
6.527102086693048477e-03 3.593473136425018311e-01 7.057701349258422852e-01 9.933302998542785645e-01 6.878064870834350586e-01 6.816101670265197754e-01 9.730639457702636719e-01 9.940967559814453125e-01 9.952671527862548828e-01 3.455253541469573975e-01 2.111588120460510254e-01 5.611749291419982910e-01 6.596847772598266602e-01
9.592661634087562561e-03 8.100427985191345215e-01 3.002920150756835938e-01 9.977396726608276367e-01 5.873273015022277832e-01 6.570823788642883301e-01 8.310604095458984375e-01 9.589290618896484375e-01 9.950771927833557129e-01 3.632913231849670410e-01 2.217623740434646606e-01 5.431252121925354004e-01 6.581916213035583496e-01
1.829060167074203491e-02 9.158446788787841797e-01 1.574372053146362305e-01 9.984205961227416992e-01 5.473607778549194336e-01 6.609092354774475098e-01 8.145285248756408691e-01 9.547953009605407715e-01 9.972322583198547363e-01 4.023946523666381836e-01 2.516276836395263672e-01 5.466386079788208008e-01 6.651600003242492676e-01
8.535310626029968262e-01 9.997611641883850098e-01 1.676348233559110668e-06 9.999976158142089844e-01 7.888118624687194824e-01 8.967674970626831055e-01 3.368257544934749603e-03 2.363032661378383636e-02 9.317843914031982422e-01 6.671167612075805664e-01 2.313142567873001099e-01 5.132148265838623047e-01 8.455564379692077637e-01
9.468047022819519043e-01 9.983286261558532715e-01 4.678537735003374110e-08 9.999996423721313477e-01 9.095827937126159668e-01 9.703280329704284668e-01 1.537497737444937229e-03 9.494103491306304932e-03 9.593596458435058594e-01 6.513861417770385742e-01 2.496135234832763672e-01 5.122749805450439453e-01 8.824893832206726074e-01
9.663311839103698730e-01 9.963996410369873047e-01 6.671049845863308292e-08 9.999991655349731445e-01 7.930118441581726074e-01 9.855303764343261719e-01 1.796374795958399773e-03 1.212260220199823380e-02 9.426007270812988281e-01 4.730389714241027832e-01 4.112252295017242432e-01 8.163568377494812012e-01 9.204264879226684570e-01
2.456456422805786133e-01 9.173972606658935547e-01 1.260260178241878748e-04 9.999868869781494141e-01 8.362227082252502441e-01 9.343059659004211426e-01 1.987322568893432617e-01 5.176995992660522461e-01 9.961863160133361816e-01 4.460088610649108887e-01 2.408304214477539062e-01 4.721047878265380859e-01 7.589078545570373535e-01
1.286919414997100830e-01 6.290269494056701660e-01 2.324504544958472252e-03 9.999737739562988281e-01 8.715760111808776855e-01 9.524866342544555664e-01 6.016916632652282715e-01 8.911375403404235840e-01 9.986943602561950684e-01 3.800296187400817871e-01 2.292474955320358276e-01 4.830732643604278564e-01 7.561491727828979492e-01
9.076120704412460327e-02 8.571382164955139160e-01 1.846496015787124634e-01 9.992101192474365234e-01 8.933888077735900879e-01 9.559702277183532715e-01 9.792335629463195801e-01 9.950060248374938965e-01 9.998303651809692383e-01 2.925217151641845703e-01 2.606724202632904053e-01 5.766387581825256348e-01 6.542278528213500977e-01
7.144367694854736328e-02 8.355233669281005859e-01 8.521481603384017944e-02 9.997602105140686035e-01 6.825510263442993164e-01 8.333929777145385742e-01 9.617058038711547852e-01 9.909421801567077637e-01 9.996870756149291992e-01 3.117161691188812256e-01 3.210878968238830566e-01 5.776007175445556641e-01 6.516042947769165039e-01
1.227046772837638855e-01 6.955379843711853027e-01 1.899418234825134277e-02 9.999321699142456055e-01 7.207354307174682617e-01 8.430832028388977051e-01 9.412444829940795898e-01 9.863427281379699707e-01 9.993699193000793457e-01 3.160221576690673828e-01 2.774153947830200195e-01 5.121604800224304199e-01 6.807346940040588379e-01
3.590803146362304688e-01 3.099959492683410645e-01 3.429295960813760757e-03 9.999899864196777344e-01 9.360858798027038574e-01 9.817922711372375488e-01 9.132784605026245117e-01 9.840207695960998535e-01 9.988451004028320312e-01 3.545751869678497314e-01 2.631731927394866943e-01 4.634259343147277832e-01 7.373790144920349121e-01
7.453312724828720093e-02 4.397439360618591309e-01 6.368209142237901688e-03 9.999833106994628906e-01 8.499870300292968750e-01 9.515099525451660156e-01 8.781546950340270996e-01 9.791016578674316406e-01 9.993996620178222656e-01 3.500326871871948242e-01 2.128983885049819946e-01 4.928559958934783936e-01 7.957864403724670410e-01
5.351511761546134949e-02 2.325714379549026489e-01 5.103831179440021515e-03 9.999908208847045898e-01 8.738925457000732422e-01 9.636445641517639160e-01 7.763702869415283203e-01 9.595153331756591797e-01 9.989868998527526855e-01 3.599386513233184814e-01 1.825585514307022095e-01 4.737260937690734863e-01 7.708280682563781738e-01
4.862487316131591797e-02 3.506480455398559570e-01 7.615130161866545677e-04 9.999926090240478516e-01 8.007445335388183594e-01 9.196612238883972168e-01 5.283755660057067871e-01 8.744749426841735840e-01 9.965086579322814941e-01 4.128738939762115479e-01 2.222584486007690430e-01 3.890189528465270996e-01 8.135276436805725098e-01
2.866192162036895752e-01 7.152964472770690918e-01 9.568817040417343378e-05 9.999949932098388672e-01 8.491499423980712891e-01 9.294052124023437500e-01 4.091452956199645996e-01 7.852747440338134766e-01 9.955436587333679199e-01 4.834366440773010254e-01 2.436990588903427124e-01 3.648342192173004150e-01 7.940808534622192383e-01
4.573830962181091309e-01 8.669312596321105957e-01 9.011830115923658013e-06 9.999994039535522461e-01 9.100046753883361816e-01 9.577342867851257324e-01 3.014779090881347656e-01 6.800063848495483398e-01 9.946327209472656250e-01 5.568539500236511230e-01 2.539770603179931641e-01 3.808746933937072754e-01 8.423224091529846191e-01
1.667586416006088257e-01 4.835424125194549561e-01 1.588856830494478345e-04 9.999979734420776367e-01 9.248192310333251953e-01 9.652631878852844238e-01 4.506420493125915527e-01 8.677549362182617188e-01 9.948717951774597168e-01 4.701200723648071289e-01 1.955926716327667236e-01 3.857168853282928467e-01 7.898414134979248047e-01
4.969720542430877686e-01 7.635626196861267090e-01 1.770784001564607024e-05 9.999996423721313477e-01 9.758774042129516602e-01 9.905318021774291992e-01 1.912749931216239929e-02 1.781513094902038574e-01 9.894853234291076660e-01 5.975949764251708984e-01 2.352844625711441040e-01 3.544308841228485107e-01 8.372235894203186035e-01
8.332930803298950195e-01 9.503777623176574707e-01 9.841904102358967066e-06 9.999994039535522461e-01 9.671674370765686035e-01 9.888295531272888184e-01 2.271642006235197186e-04 1.995310653001070023e-03 9.681307673454284668e-01 5.679948329925537109e-01 2.203199416399002075e-01 4.385418295860290527e-01 8.519795536994934082e-01
7.205387353897094727e-01 8.963838219642639160e-01 4.177622759016230702e-05 9.999989271163940430e-01 9.719162583351135254e-01 9.920950531959533691e-01 7.451546262018382549e-04 7.362793199717998505e-03 9.814381599426269531e-01 5.327995419502258301e-01 2.378014028072357178e-01 4.377962052822113037e-01 8.209654688835144043e-01
9.648247361183166504e-01 9.204496145248413086e-01 3.065629629418253899e-03 9.999771118164062500e-01 9.327799081802368164e-01 9.750369787216186523e-01 1.101412624120712280e-02 9.156736731529235840e-02 9.936727285385131836e-01 4.036189019680023193e-01 2.300919294357299805e-01 5.136361122131347656e-01 7.657830715179443359e-01
3.510911464691162109e-01 8.875579237937927246e-01 1.023804862052202225e-02 9.998883008956909180e-01 9.067030549049377441e-01 9.566851854324340820e-01 3.124273121356964111e-01 7.136004567146301270e-01 9.975016713142395020e-01 3.245416879653930664e-01 2.047821432352066040e-01 5.584938526153564453e-01 7.367146611213684082e-01
5.417583137750625610e-02 7.578264474868774414e-01 3.933078795671463013e-02 9.998179078102111816e-01 9.108903408050537109e-01 9.412093162536621094e-01 2.669325768947601318e-01 6.102127432823181152e-01 9.983794689178466797e-01 3.216718137264251709e-01 1.475446373224258423e-01 5.735413432121276855e-01 8.032821416854858398e-01
1.649475656449794769e-02 9.009600430727005005e-02 6.327627599239349365e-02 9.999157190322875977e-01 9.286152720451354980e-01 9.513248801231384277e-01 6.129954457283020020e-01 9.092888832092285156e-01 9.798595309257507324e-01 4.258577823638916016e-01 1.622986644506454468e-01 5.256276130676269531e-01 7.592595815658569336e-01
1.401641871780157089e-02 4.655884206295013428e-02 2.780983969569206238e-02 9.999685287475585938e-01 9.430146217346191406e-01 9.734584689140319824e-01 8.557906746864318848e-01 9.748035669326782227e-01 9.908322691917419434e-01 4.174157977104187012e-01 1.815673708915710449e-01 4.988926649093627930e-01 7.414409518241882324e-01
